362,0.56875
363,0.5703125
364,0.571875
365,0.5734375
366,0.575
367,0.5765625
368,0.578125
369,0.5796875
370,0.58125
371,0.5828125
372,0.584375
373,0.5859375
374,0.5875
375,0.5890625
376,0.590625
377,0.5921875
378,0.59375
379,0.5953125
380,0.596875
381,0.5984375
382,0.6
383,0.6015625
384,0.603125
385,0.6046875
386,0.60625
387,0.6078125
388,0.609375
389,0.6109375
390,0.6125
391,0.6140625
392,0.615625
393,0.6171875
394,0.61875
395,0.6203125
396,0.621875
397,0.6234375
398,0.625
399,0.6265625
400,0.628125
401,0.6296875
402,0.63125
403,0.6328125
404,0.634375
405,0.6359375
406,0.6375
407,0.6390625
408,0.640625
409,0.6421875
410,0.64375
411,0.6453125
412,0.646875
413,0.6484375
414,0.65
415,0.6515625
416,0.653125
417,0.6546875
418,0.65625
419,0.6191176
420,0.62058824
421,0.5875
422,0.5888889
423,0.5902778
424,0.5605263
425,0.5618421
426,0.5631579
427,0.5644737
428,0.56578946
429,0.56710523
430,0.56842107
431,0.56973684
432,0.5710526
433,0.57236844
434,0.5736842
435,0.575
436,0.57631576
437,0.5776316
438,0.57894737
439,0.58026314
440,0.58157897
441,0.58289474
442,0.5842105
443,0.5855263
444,0.5868421
445,0.5881579
446,0.58947366
447,0.5907895
448,0.59210527
449,0.59342104
450,0.5947368
451,0.59605265
452,0.5973684
453,0.5986842
454,0.6
455,0.6013158
456,0.60263157
457,0.60394734
458,0.6052632
459,0.60657895
460,0.6078947
461,0.60921055
462,0.6105263
463,0.6118421
464,0.61315787
465,0.6144737
466,0.6157895
467,0.61710525
468,0.6184211
469,0.61973685
470,0.6210526
471,0.6223684
472,0.6236842
473,0.625
474,0.6263158
475,0.59625
476,0.5975
477,0.59875
478,0.6
479,0.60125
480,0.6025
481,0.60375
482,0.605
483,0.57738096
484,0.57857144
485,0.5797619
486,0.55454546
487,0.5556818
488,0.5568182
489,0.53369564
490,0.5347826
491,0.53586954
492,0.53695655
493,0.5380435
494,0.51666665
495,0.51770836
496,0.51875
497,0.51979166
498,0.5208333
499,0.521875
500,0.502
501,0.503
502,0.504
503,0.48557693
504,0.48653847
505,0.4875
506,0.48846152
507,0.48942307
508,0.4903846
509,0.47314814
510,0.47407407
511,0.475
512,0.47592592
513,0.47685185
514,0.47777778
515,0.4787037
516,0.4625
517,0.46339285
518,0.4642857
519,0.46517858
520,0.46607143
521,0.46696427
522,0.46785715
523,0.46875
524,0.46964285
525,0.47053573
526,0.45517242
527,0.45603448
528,0.45689654
529,0.45775864
530,0.4586207
531,0.45948276
532,0.46034482
533,0.46120688
534,0.46206897
535,0.46293104
536,0.4637931
537,0.46465516
538,0.46551725
539,0.4663793
540,0.46724138
541,0.46810344
542,0.46896553
543,0.4698276
544,0.47068965
545,0.47155172
546,0.47241378
547,0.47327587
548,0.47413793
549,0.475
550,0.47586206
551,0.47672415
552,0.4775862
553,0.47844827
554,0.47931033
555,0.48017243
556,0.4810345
557,0.48189655
558,0.4827586
559,0.4836207
560,0.46833333
561,0.46916667
562,0.47
563,0.47083333
564,0.47166666
565,0.4725
566,0.47333333
567,0.47416666
568,0.475
569,0.47583333
570,0.47666666
571,0.4775
572,0.47833332
573,0.47916666
574,0.48
575,0.48083332
576,0.48166665
577,0.4825
578,0.46774194
579,0.45390624
580,0.4546875
581,0.45546874
582,0.45625
583,0.45703125
584,0.4578125
585,0.45859376
586,0.459375
587,0.46015626
588,0.4609375
589,0.46171874
590,0.4625
591,0.46328124
592,0.4640625
593,0.45075756
594,0.45151514
595,0.4389706
596,0.43970588
597,0.4404412
598,0.44117647
599,0.44191176
600,0.44264707
601,0.44338235
602,0.44411764
603,0.44485295
604,0.44558823
605,0.44632354
606,0.44705883
607,0.4477941
608,0.44852942
609,0.4492647
610,0.45
611,0.4507353
612,0.45147058
613,0.4522059
614,0.45294118
615,0.45367646
616,0.45441177
617,0.45514706
618,0.45588234
619,0.45661765
620,0.45735294
621,0.45808825
622,0.45882353
623,0.4595588
624,0.46029413
625,0.4610294
626,0.4617647
627,0.4625
628,0.4632353
629,0.4639706
630,0.46470588
631,0.46544117
632,0.46617648
633,0.46691176
634,0.46764705
635,0.46838236
636,0.46911764
637,0.46985295
638,0.47058824
639,0.47132352
640,0.47205883
641,0.47279412
642,0.4735294
643,0.4742647
644,0.475
645,0.4757353
646,0.4764706
647,0.47720587
648,0.4779412
649,0.47867647
650,0.47941175
651,0.48014706
652,0.48088235
653,0.48161766
654,0.48235294
655,0.48308823
656,0.48382354
657,0.48455882
658,0.4852941
659,0.48602942
660,0.4867647
661,0.4875
662,0.4882353
663,0.48897058
664,0.4897059
665,0.49044117
666,0.49117646
667,0.49191177
668,0.49264705
669,0.49338236
670,0.49411765
671,0.49485293
672,0.49558824
673,0.49632353
674,0.4970588
675,0.49779412
676,0.4985294
677,0.49926472
678,0.5
679,0.5007353
680,0.50147057
681,0.5022059
682,0.5029412
683,0.5036765
684,0.50441176
685,0.50514704
686,0.5058824
687,0.50661767
688,0.50735295
689,0.50808823
690,0.5088235
691,0.5095588
692,0.51029414
693,0.5110294
694,0.5117647
695,0.5125
696,0.5132353
697,0.5139706
698,0.5147059
699,0.5154412
700,0.51617646
701,0.51691175
702,0.5176471
703,0.5183824
704,0.51911765
705,0.51985294
706,0.5205882
707,0.5213235
708,0.52205884
709,0.5227941
710,0.5235294
711,0.5242647
712,0.525
713,0.5257353
714,0.5264706
715,0.5272059
716,0.52794117
717,0.52867645
718,0.5294118
719,0.5301471
720,0.53088236
721,0.53161764
722,0.5323529
723,0.5330882
724,0.51857144
725,0.51928574
726,0.52
727,0.5207143
728,0.5214286
729,0.5076389
730,0.5083333
731,0.5090278
732,0.50972223
733,0.5104167
734,0.51111114
735,0.51180553
736,0.5125
737,0.51319444
738,0.5138889
739,0.51458335
740,0.5152778
741,0.5159722
742,0.51666665
743,0.5173611
744,0.51805556
745,0.51875
746,0.51944447
747,0.52013886
748,0.5208333
749,0.52152777
750,0.5081081
751,0.50878376
752,0.50945944
753,0.5101351
754,0.5108108
755,0.4980263
756,0.4986842
757,0.4993421
758,0.5
759,0.5006579
760,0.5013158
761,0.5019737
762,0.5026316
763,0.50328946
764,0.5039474
765,0.50460523
766,0.50526315
767,0.50592107
768,0.5065789
769,0.50723684
770,0.50789475
771,0.5085526
772,0.5092105
773,0.50986844
774,0.5105263
775,0.5111842
776,0.51184213
777,0.5125
778,0.5131579
779,0.51381576
780,0.5144737
781,0.5151316
782,0.51578945
783,0.51644737
784,0.5171053
785,0.51776314
786,0.51842105
787,0.51907897
788,0.5197368
789,0.52039474
790,0.52105266
791,0.5217105
792,0.52236843
793,0.5230263
794,0.5236842
795,0.5243421
796,0.525
797,0.5256579
798,0.5263158
799,0.52697366
800,0.5276316
801,0.5282895
802,0.52894735
803,0.52960527
804,0.5302632
805,0.53092104
806,0.53157896
807,0.5322368
808,0.53289473
809,0.53355265
810,0.5342105
811,0.5348684
812,0.53552634
813,0.5361842
814,0.5368421
815,0.5375
816,0.5381579
817,0.5388158
818,0.5394737
819,0.54013157
820,0.5407895
821,0.54144734
822,0.54210526
823,0.5427632
824,0.54342103
825,0.54407895
826,0.54473686
827,0.5453947
828,0.54605263
829,0.54671055
830,0.5473684
831,0.5480263
832,0.54868424
833,0.5493421
834,0.55
835,0.55065787
836,0.5513158
837,0.5519737
838,0.55263156
839,0.5532895
840,0.5539474
841,0.55460525
842,0.55526316
843,0.5559211
844,0.55657893
845,0.55723685
846,0.55789477
847,0.5585526
848,0.55921054
849,0.5598684
850,0.5605263
851,0.5611842
852,0.5618421
853,0.5625
854,0.5631579
855,0.5638158
856,0.5644737
857,0.5651316
858,0.56578946
859,0.5664474
860,0.56710523
861,0.56776315
862,0.56842107
863,0.5690789
864,0.56973684
865,0.57039475
866,0.5710526
867,0.5717105
868,0.57236844
869,0.5730263
870,0.5736842
871,0.57434213
872,0.575
873,0.5756579
874,0.57631576
875,0.5769737
876,0.5776316
877,0.57828945
878,0.57894737
879,0.5796053
880,0.58026314
881,0.58092105
882,0.58157897
883,0.5822368
884,0.58289474
885,0.58355266
886,0.5842105
887,0.58486843
888,0.5855263
889,0.5861842
890,0.5868421
891,0.5875
892,0.5881579
893,0.5888158
894,0.58947366
895,0.5901316
896,0.5907895
897,0.59144735
898,0.59210527
899,0.5927632
900,0.59342104
901,0.59407896
902,0.5947368
903,0.59539473
904,0.59605265
905,0.5967105
906,0.5973684
907,0.59802634
908,0.5986842
909,0.5993421
910,0.6
911,0.6006579
912,0.6013158
913,0.58653843
914,0.5871795
915,0.58782053
916,0.57375
917,0.574375
918,0.575
919,0.575625
920,0.57625
921,0.576875
922,0.5775
923,0.578125
924,0.57875
925,0.579375
926,0.58
927,0.580625
928,0.58125
929,0.581875
930,0.5825
931,0.583125
932,0.5695122
933,0.57012194
934,0.5707317
935,0.57134145
936,0.5719512
937,0.57256097
938,0.5595238
939,0.56011903
940,0.5476744
941,0.5482558
942,0.5488372
943,0.5369318
944,0.5375
945,0.5380682
946,0.5386364
947,0.53920454
948,0.53977275
949,0.5403409
950,0.5409091
951,0.54147726
952,0.5420455
953,0.5426136
954,0.54318184
955,0.5316667
956,0.5322222
957,0.5327778
958,0.53333336
959,0.5338889
960,0.53444445
961,0.535
962,0.53555554
963,0.5361111
964,0.5366667
965,0.5372222
966,0.5377778
967,0.53833336
968,0.5388889
969,0.53944445
970,0.54
971,0.54055554
972,0.5411111
973,0.5416667
974,0.5422222
975,0.5427778
976,0.54333335
977,0.54388887
978,0.54444444
979,0.545
980,0.54555553
981,0.5461111
982,0.5466667
983,0.5472222
984,0.5477778
985,0.54833335
986,0.54888886
987,0.54944444
988,0.55
989,0.5505555
990,0.5511111
991,0.5516667
992,0.55222225
993,0.55277777
994,0.55333334
995,0.5538889
996,0.55444443
997,0.5429348
998,0.54347825
999,0.5440217
1000,0.5445652
1001,0.5451087
1002,0.54565215
1003,0.5461956
1004,0.5467391
1005,0.5356383
1006,0.5361702
1007,0.53670216
1008,0.53723407
1009,0.537766
1010,0.52708334
1011,0.51683676
1012,0.5173469
1013,0.51785713
1014,0.51836735
1015,0.51887757
1016,0.5193878
1017,0.51989794
1018,0.52040815
1019,0.52091837
1020,0.5214286
1021,0.5219388
1022,0.52244896
1023,0.5229592
1024,0.5234694
1025,0.5239796
1026,0.5244898
1027,0.525
1028,0.5255102
1029,0.5155
1030,0.516
1031,0.5165
1032,0.517
1033,0.5175
1034,0.518
1035,0.5083333
1036,0.5088235
1037,0.5093137
1038,0.50980395
1039,0.51029414
1040,0.5107843
1041,0.5112745
1042,0.5117647
1043,0.5122549
1044,0.5028846
1045,0.5033654
1046,0.50384617
1047,0.50432694
1048,0.5048077
1049,0.5052885
1050,0.50576925
1051,0.50625
1052,0.5067308
1053,0.50721157
1054,0.50769234
1055,0.50817305
1056,0.4990566
1057,0.4995283
1058,0.5
1059,0.5004717
1060,0.5009434
1061,0.5014151
1062,0.5018868
1063,0.5023585
1064,0.5028302
1065,0.50330186
1066,0.49444443
1067,0.4949074
1068,0.49537036
1069,0.4868182
1070,0.48727274
1071,0.48772728
1072,0.48818183
1073,0.48863637
1074,0.48909092
1075,0.48954546
1076,0.49
1077,0.49045455
1078,0.4909091
1079,0.49136364
1080,0.4918182
1081,0.49227273
1082,0.49272728
1083,0.484375
1084,0.48482144
1085,0.48526785
1086,0.4857143
1087,0.47763157
1088,0.47807017
1089,0.47850877
1090,0.47894737
1091,0.47938597
1092,0.47982457
1093,0.48026314
1094,0.48070174
1095,0.47284484
1096,0.47327587
1097,0.4737069
1098,0.47413793
1099,0.47456896
1100,0.475
1101,0.47543103
1102,0.47586206
1103,0.47629312
1104,0.47672415
1105,0.47715518
1106,0.4775862
1107,0.46991524
1108,0.47033897
1109,0.4707627
1110,0.47118643
1111,0.46375
1112,0.46416667
1113,0.46458334
1114,0.465
1115,0.46541667
1116,0.46583334
1117,0.46625
1118,0.46666667
1119,0.46708333
1120,0.4675
1121,0.46791667
1122,0.46833333
1123,0.46875
1124,0.46916667
1125,0.46958333
1126,0.47
1127,0.47041667
1128,0.47083333
1129,0.47125
1130,0.47166666
1131,0.47208333
1132,0.4725
1133,0.47291666
1134,0.47333333
1135,0.47375
1136,0.47416666
1137,0.47458333
1138,0.475
1139,0.47541666
1140,0.47583333
1141,0.47625
1142,0.47666666
1143,0.47708333
1144,0.4775
1145,0.47791666
1146,0.47833332
1147,0.47875
1148,0.47916666
1149,0.47172132
1150,0.47213113
1151,0.46491936
1152,0.46532258
1153,0.4657258
1154,0.46612903
1155,0.46653226
1156,0.4595238
1157,0.45992064
1158,0.46031746
1159,0.46071428
1160,0.4611111
1161,0.46150795
1162,0.46190476
1163,0.46230158
1164,0.4626984
1165,0.46309525
1166,0.46349207
1167,0.46388888
1168,0.4642857
1169,0.46468255
1170,0.46507937
1171,0.46547619
1172,0.465873
1173,0.46626985
1174,0.46666667
1175,0.4670635
1176,0.4674603
1177,0.46785715
1178,0.4609375
1179,0.46132812
1180,0.46171874
1181,0.4621094
1182,0.4625
1183,0.46289062
1184,0.46328124
1185,0.46367186
1186,0.4640625
1187,0.46445313
1188,0.46484375
1189,0.46523437
1190,0.465625
1191,0.46601564
1192,0.46640626
1193,0.46679688
1194,0.4671875
1195,0.4675781
1196,0.46796876
1197,0.46835938
1198,0.46875
1199,0.46914062
1200,0.46953124
1201,0.4699219
1202,0.4703125
1203,0.47070312
1204,0.47109374
1205,0.47148436
1206,0.471875
1207,0.47226563
1208,0.47265625
1209,0.47304687
1210,0.4734375
1211,0.47382814
1212,0.47421876
1213,0.47460938
1214,0.475
1215,0.4753906
1216,0.47578126
1217,0.47617188
1218,0.4765625
1219,0.47695312
1220,0.47734374
1221,0.4777344
1222,0.478125
1223,0.47851562
1224,0.47890624
1225,0.47929686
1226,0.4796875
1227,0.48007813
1228,0.48046875
1229,0.48085937
1230,0.48125
1231,0.48164064
1232,0.48203126
1233,0.48242188
1234,0.4828125
1235,0.4832031
1236,0.48359376
1237,0.48398438
1238,0.484375
1239,0.48476562
1240,0.48515624
1241,0.4855469
1242,0.4859375
1243,0.48632812
1244,0.48671874
1245,0.48710936
1246,0.4875
1247,0.48789063
1248,0.48828125
1249,0.48867187
1250,0.4890625
1251,0.48945314
1252,0.48984376
1253,0.49023438
1254,0.490625
1255,0.4910156
1256,0.49140626
1257,0.49179688
1258,0.4921875
1259,0.49257812
1260,0.49296874
1261,0.4933594
1262,0.49375
1263,0.49414062
1264,0.49453124
1265,0.49492186
1266,0.4953125
1267,0.49570313
1268,0.49609375
1269,0.49648437
1270,0.496875
1271,0.49726564
1272,0.49765626
1273,0.49804688
1274,0.4984375
1275,0.4988281
1276,0.49921876
1277,0.49960938
1278,0.5
1279,0.50039065
1280,0.50078124
1281,0.5011719
1282,0.5015625
1283,0.5019531
1284,0.5023438
1285,0.50273436
1286,0.503125
1287,0.5035156
1288,0.50390625
1289,0.5042969
1290,0.5046875
1291,0.50507814
1292,0.5054687
1293,0.5058594
1294,0.50625
1295,0.5066406
1296,0.50703126
1297,0.50742185
1298,0.5078125
1299,0.50820315
1300,0.50859374
1301,0.5089844
1302,0.509375
1303,0.5097656
1304,0.5101563
1305,0.51054686
1306,0.5109375
1307,0.5113281
1308,0.51171875
1309,0.5121094
1310,0.5125
1311,0.51289064
1312,0.5132812
1313,0.5136719
1314,0.5140625
1315,0.5144531
1316,0.51484376
1317,0.51523435
1318,0.515625
1319,0.51601565
1320,0.51640624
1321,0.5167969
1322,0.5171875
1323,0.5175781
1324,0.5179688
1325,0.51835936
1326,0.51875
1327,0.5191406
1328,0.51953125
1329,0.5199219
1330,0.5203125
1331,0.52070314
1332,0.5210937
1333,0.5214844
1334,0.521875
1335,0.5222656
1336,0.52265626
1337,0.52304685
1338,0.5234375
1339,0.52382815
1340,0.52421874
1341,0.5246094
1342,0.525
1343,0.5253906
1344,0.5257813
1345,0.52617186
1346,0.5265625
1347,0.5269531
1348,0.52734375
1349,0.5196154
1350,0.52
1351,0.5203846
1352,0.52076924
1353,0.52115387
1354,0.52153844
1355,0.52192307
1356,0.5223077
1357,0.5226923
1358,0.52307695
1359,0.5234615
1360,0.52384615
1361,0.5242308
1362,0.5246154
1363,0.51704544
1364,0.5174242
1365,0.517803
1366,0.5181818
1367,0.5185606
1368,0.5189394
1369,0.51931816
1370,0.51969695
1371,0.52007574
1372,0.5204545
1373,0.5208333
1374,0.5212121
1375,0.5215909
1376,0.5219697
1377,0.52234846
1378,0.52272725
1379,0.52310604
1380,0.5156717
1381,0.5160448
1382,0.5164179
1383,0.51679105
1384,0.5171642
1385,0.5175373
1386,0.5179104
1387,0.5182836
1388,0.51865673
1389,0.51902986
1390,0.519403
1391,0.5197761
1392,0.52014923
1393,0.5205224
1394,0.52089554
1395,0.52126867
1396,0.5216418
1397,0.5220149
1398,0.52238804
1399,0.52276117
1400,0.52313435
1401,0.5235075
1402,0.5238806
1403,0.5242537
1404,0.52462685
1405,0.525
1406,0.52537316
1407,0.5257463
1408,0.5261194
1409,0.52649254
1410,0.52686566
1411,0.5272388
1412,0.5276119
1413,0.5279851
1414,0.5283582
1415,0.52873135
1416,0.5291045
1417,0.5294776
1418,0.5298507
1419,0.5302239
1420,0.53059703
1421,0.53097016
1422,0.5313433
1423,0.5317164
1424,0.53208953
1425,0.5324627
1426,0.53283584
1427,0.53320897
1428,0.5335821
1429,0.5339552
1430,0.53432834
1431,0.53470147
1432,0.53507465
1433,0.5354478
1434,0.5358209
1435,0.536194
1436,0.53656715
1437,0.5369403
1438,0.53731346
1439,0.5376866
1440,0.5380597
1441,0.53843284
1442,0.53880596
1443,0.5391791
1444,0.5395522
1445,0.5399254
1446,0.5402985
1447,0.54067165
1448,0.5410448
1449,0.5414179
1450,0.541791
1451,0.5421642
1452,0.54253733
1453,0.54291046
1454,0.5432836
1455,0.5436567
1456,0.54402983
1457,0.54440296
1458,0.54477614
1459,0.54514927
1460,0.5455224
1461,0.5458955
1462,0.54626864
1463,0.54664177
1464,0.54701495
1465,0.5473881
1466,0.5477612
1467,0.5481343
1468,0.54850745
1469,0.5488806
1470,0.5492537
1471,0.5496269
1472,0.55
1473,0.55037314
1474,0.55074626
1475,0.5511194
1476,0.5514925
1477,0.5518657
1478,0.5522388
1479,0.55261195
1480,0.5529851
1481,0.5533582
1482,0.5537313
1483,0.5541045
1484,0.55447763
1485,0.55485076
1486,0.5552239
1487,0.555597
1488,0.55597013
1489,0.55634326
1490,0.55671644
1491,0.55708957
1492,0.5574627
1493,0.5578358
1494,0.55820894
1495,0.55858207
1496,0.55895525
1497,0.5593284
1498,0.5597015
1499,0.5600746
1500,0.56044775
1501,0.5608209
1502,0.561194
1503,0.5615672
1504,0.5619403
1505,0.56231344
1506,0.56268656
1507,0.5630597
1508,0.5634328
1509,0.563806
1510,0.5641791
1511,0.56455225
1512,0.5649254
1513,0.5652985
1514,0.5656716
1515,0.56604475
1516,0.56641793
1517,0.56679106
1518,0.5671642
1519,0.5675373
1520,0.56791043
1521,0.56828356
1522,0.56865674
1523,0.56902987
1524,0.569403
1525,0.5697761
1526,0.57014924
1527,0.57052237
1528,0.5708955
1529,0.5712687
1530,0.5716418
1531,0.5720149
1532,0.57238805
1533,0.5727612
1534,0.5731343
1535,0.5735075
1536,0.5738806
1537,0.56580883
1538,0.5661765
1539,0.5665441
1540,0.56691176
1541,0.5672794
1542,0.56764704
1543,0.5680147
1544,0.5683824
1545,0.56875
1546,0.56911767
1547,0.5694853
1548,0.56985295
1549,0.5702206
1550,0.57058823
1551,0.5709559
1552,0.5713235
1553,0.57169116
1554,0.5720588
1555,0.5724265
1556,0.57279414
1557,0.5731618
1558,0.5735294
1559,0.57389706
1560,0.5742647
1561,0.57463235
1562,0.56666666
1563,0.567029
1564,0.5673913
1565,0.5677536
1566,0.56811595
1567,0.5684783
1568,0.56884056
1569,0.5692029
1570,0.56956524
1571,0.5699275
1572,0.57028985
1573,0.5706522
1574,0.57101446
1575,0.5713768
1576,0.57173914
1577,0.56392854
1578,0.5642857
1579,0.56464285
1580,0.565
1581,0.56535715
1582,0.5657143
1583,0.56607145
1584,0.56642854
1585,0.5667857
1586,0.56714284
1587,0.5675
1588,0.56785715
1589,0.5682143
1590,0.56857145
1591,0.5689286
1592,0.5692857
1593,0.56964284
1594,0.57
1595,0.57035714
1596,0.5707143
1597,0.57107145
1598,0.5714286
1599,0.5717857
1600,0.57214284
1601,0.5725
1602,0.57285714
1603,0.5732143
1604,0.57357144
1605,0.5739286
1606,0.56619716
1607,0.5665493
1608,0.5669014
1609,0.56725353
1610,0.5676056
1611,0.56795776
1612,0.56830984
1613,0.568662
1614,0.5690141
1615,0.5693662
1616,0.5697183
1617,0.57007045
1618,0.57042253
1619,0.5707747
1620,0.57112676
1621,0.57147884
1622,0.571831
1623,0.5721831
1624,0.5725352
1625,0.5728873
1626,0.57323945
1627,0.57359153
1628,0.5739437
1629,0.57429576
1630,0.5746479
1631,0.575
1632,0.57535213
1633,0.5757042
1634,0.57605636
1635,0.57640845
1636,0.5767606
1637,0.5771127
1638,0.57746476
1639,0.5778169
1640,0.578169
1641,0.57852113
1642,0.5788732
1643,0.57922536
1644,0.57957745
1645,0.5799296
1646,0.5802817
1647,0.5806338
1648,0.5809859
1649,0.58133805
1650,0.58169013
1651,0.5820423
1652,0.58239436
1653,0.5827465
1654,0.5830986
1655,0.57534724
1656,0.57569444
1657,0.57604164
1658,0.5763889
1659,0.5767361
1660,0.57708335
1661,0.57743055
1662,0.5777778
1663,0.578125
1664,0.5784722
1665,0.57881945
1666,0.57916665
1667,0.5795139
1668,0.5798611
1669,0.58020836
1670,0.58055556
1671,0.58090276
1672,0.58125
1673,0.5815972
1674,0.58194447
1675,0.58229166
1676,0.58263886
1677,0.5829861
1678,0.5833333
1679,0.58368057
1680,0.5760274
1681,0.5763699
1682,0.56891894
1683,0.5692568
1684,0.5695946
1685,0.56993246
1686,0.5702703
1687,0.5706081
1688,0.5709459
1689,0.57128376
1690,0.5716216
1691,0.57195944
1692,0.5722973
1693,0.5726351
1694,0.57297295
1695,0.5733108
1696,0.57364863
1697,0.5739865
1698,0.5743243
1699,0.57466215
1700,0.575
1701,0.5753378
1702,0.57567567
1703,0.5760135
1704,0.57635134
1705,0.5766892
1706,0.577027
1707,0.57736486
1708,0.5777027
1709,0.57804054
1710,0.5783784
1711,0.5787162
1712,0.57905406
1713,0.5793919
1714,0.57972974
1715,0.5800676
1716,0.5804054
1717,0.58074325
1718,0.5810811
1719,0.58141893
1720,0.5817568
1721,0.5820946
1722,0.58243245
1723,0.5827703
1724,0.5831081
1725,0.58344597
1726,0.5837838
1727,0.58412164
1728,0.5844595
1729,0.5847973
